goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     842	   1447536 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     814	   1439687 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     842	   1444530 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     841	   1449968 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     813	   1450988 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     832	   1455739 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_40000000-12        	     824	   1479316 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63748082 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63905337 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63650651 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      16	  63698508 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      19	  63404317 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63537584 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63340510 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63216450 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      19	  63896348 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	      18	  63011066 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     837	   1428126 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     854	   1420812 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     860	   1405873 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     850	   1405374 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     849	   1404144 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     852	   1409015 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     850	   1407601 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     855	   1407146 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     841	   1417662 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     847	   1424922 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 126471076 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 127017272 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 126403129 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 126380859 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 126566102 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 129086799 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 128053556 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 126970407 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       8	 127958052 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       9	 125557951 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     345	   3500390 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     331	   3572622 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     333	   3542281 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     336	   3531748 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     340	   3504098 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     339	   3508836 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     338	   3543876 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     337	   3538952 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     339	   3531299 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     334	   3568343 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 126444041 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 126673073 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       9	 126539442 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 127529713 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 126511940 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 127327608 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 126066572 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 127069014 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 126421907 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       8	 127312219 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     343	   3480704 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     344	   3477497 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     344	   3445905 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     350	   3436491 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     348	   3503324 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     338	   3490022 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     346	   3487525 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     345	   3495937 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     349	   3437352 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     342	   3493194 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 125714217 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 125983453 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 126481818 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 124777540 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 124004011 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 125904849 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 125925188 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       9	 128371177 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 127045256 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 126743130 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     346	   3615507 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     345	   3469166 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     342	   3477949 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     343	   3481337 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     344	   3484327 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     340	   3516484 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     336	   3513940 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     342	   3609393 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     332	   3494343 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     343	   3480394 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  92874422 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  92756678 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  93941373 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  93295688 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  92745220 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  93237726 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  96293082 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  95450782 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  94336254 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      12	  93908163 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     512	   2311074 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     506	   2403932 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     481	   2428378 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     514	   2309803 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     538	   2252517 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     519	   2269707 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     536	   2239964 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     523	   2253384 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     537	   2255806 ns/op	      41 B/op	       2 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     522	   2307545 ns/op	      40 B/op	       2 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  91884618 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  91282337 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92633100 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92749731 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92395432 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92166589 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92541509 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  91697767 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  92035171 ns/op	       0 B/op	       0 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      12	  91827758 ns/op	       0 B/op	       0 allocs/op
