goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     163	   7360988 ns/op	 4668553 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     162	   7361004 ns/op	 4668555 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     163	   7332142 ns/op	 4668554 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     163	   7417792 ns/op	 4668552 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     160	   7613594 ns/op	 4668553 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     153	   7640384 ns/op	 4668553 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     164	   7312427 ns/op	 4668550 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     163	   7308671 ns/op	 4668549 B/op	    1864 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     164	   7269072 ns/op	 4668550 B/op	    1864 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 320911500 ns/op	 3308872 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 320888912 ns/op	 3308872 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 317680800 ns/op	 3308920 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 319097687 ns/op	 3308876 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 321261854 ns/op	 3308872 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 323044240 ns/op	 3308900 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 327161521 ns/op	 3308896 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 325778042 ns/op	 3308896 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 327684278 ns/op	 3308880 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       4	 324320253 ns/op	 3308872 B/op	    5997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      52	  21061798 ns/op	 9160347 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  20977077 ns/op	 9160359 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      54	  21020935 ns/op	 9160355 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  20964004 ns/op	 9160361 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  21247003 ns/op	 9160361 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  21320792 ns/op	 9160349 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      54	  21116116 ns/op	 9160354 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      52	  20858355 ns/op	 9160353 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  20859024 ns/op	 9160353 B/op	    5706 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	      55	  21167335 ns/op	 9160351 B/op	    5706 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 316848140 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 314867222 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 318242535 ns/op	 3273884 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 316584154 ns/op	 3273904 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 322844799 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 318974308 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 318409949 ns/op	 3273884 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 319758380 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 319420592 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       4	 315593743 ns/op	 3273880 B/op	    2997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      68	  17274507 ns/op	 9670636 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      61	  17248909 ns/op	 9670644 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      68	  17184528 ns/op	 9670642 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      67	  17349700 ns/op	 9670631 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      69	  17184331 ns/op	 9670649 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      67	  17389990 ns/op	 9670640 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      67	  17114574 ns/op	 9670627 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      68	  17168954 ns/op	 9670640 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      66	  17015424 ns/op	 9670623 B/op	    2797 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	      68	  17370691 ns/op	 9670642 B/op	    2797 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 316525912 ns/op	 3224472 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 318839288 ns/op	 3224476 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 324098834 ns/op	 3224496 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 316440542 ns/op	 3224496 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 315891300 ns/op	 3224476 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 314630293 ns/op	 3224472 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 320851445 ns/op	 3224500 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 316208177 ns/op	 3224472 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 316636073 ns/op	 3224472 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       4	 317221182 ns/op	 3224496 B/op	    1989 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      64	  16704234 ns/op	 9566162 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      69	  16556348 ns/op	 9566167 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      62	  16590534 ns/op	 9566167 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      72	  16642730 ns/op	 9566168 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      61	  16717788 ns/op	 9566160 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      69	  16765030 ns/op	 9566155 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      66	  16619749 ns/op	 9566156 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      69	  16684997 ns/op	 9566156 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      67	  16739334 ns/op	 9566165 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	      60	  16750061 ns/op	 9566163 B/op	    1839 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 253297173 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 249281241 ns/op	 2193513 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 255822730 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 257815194 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 251908948 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       5	 250763176 ns/op	 2193510 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 256748196 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 251283313 ns/op	 2193848 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 254401642 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       4	 255081676 ns/op	 2193824 B/op	    5997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      64	  16545898 ns/op	 6348255 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      68	  16437016 ns/op	 6348252 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      68	  16526198 ns/op	 6348260 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      67	  16800333 ns/op	 6348254 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      67	  16617295 ns/op	 6348255 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      67	  16453247 ns/op	 6348244 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      69	  16496167 ns/op	 6348249 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      69	  16365899 ns/op	 6348252 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      67	  16602726 ns/op	 6348259 B/op	    5699 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      70	  16560068 ns/op	 6348254 B/op	    5699 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 246378061 ns/op	 2170771 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 248243894 ns/op	 2170790 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       4	 251595505 ns/op	 2188808 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       4	 251923542 ns/op	 2188808 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       4	 253346283 ns/op	 2188808 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 249704398 ns/op	 2170771 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 249555567 ns/op	 2170771 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       4	 251444798 ns/op	 2188808 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       4	 250463460 ns/op	 2188808 B/op	    2997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       5	 249961119 ns/op	 2170790 B/op	    2997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      92	  11112297 ns/op	 6303824 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11081630 ns/op	 6303828 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11309850 ns/op	 6303825 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11043516 ns/op	 6303837 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10990711 ns/op	 6303831 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11058098 ns/op	 6303834 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      96	  11140665 ns/op	 6303829 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11119772 ns/op	 6303830 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11109527 ns/op	 6303837 B/op	    2828 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11094945 ns/op	 6303832 B/op	    2828 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 248888556 ns/op	 2181152 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 248302883 ns/op	 2181171 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 248920578 ns/op	 2181152 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       4	 250830990 ns/op	 2174776 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       4	 255444694 ns/op	 2174776 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 247490369 ns/op	 2181152 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 245128099 ns/op	 2181171 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       5	 247689628 ns/op	 2181155 B/op	    1989 allocs/op
